17954477: ['3:10:01', '2001', 'W', 'GER']
17966099: ['3:10:01', '1998', 'M', 'GER']
1797377: ['3:10:01', '1966', 'M', 'GER']
17985896: ['3:10:01', '1996', 'M', 'GER']
17993647: ['3:10:01', '1997', 'M', 'CZE']
1800604: ['3:10:01', '1956', 'M', 'GER']
18015508: ['3:10:01', '2002', 'U', 'GER']
18025226: ['3:10:01', '1994', 'W', 'FRA']
18031767: ['3:10:01', '1959', 'M', 'TSV']
18041627: ['3:10:01', '1980', 'M', 'GER']
18052843: ['3:10:01', '1966', 'M', 'GER']
18062610: ['3:10:01', '1987', 'M', 'PER']
18074761: ['3:10:01', '1999', 'M', 'GER']
18083742: ['3:10:01', '2000', 'M', 'GER']
18095481: ['3:10:01', '1999', 'M', 'GER']
18101704: ['3:10:01', '1998', 'M', 'TSG']
18113029: ['3:10:01', '1968', 'M', 'GER']
18124345: ['3:10:01', '2006', 'U', 'BUL']
18135737: ['3:10:01', '1970', 'M', 'GER']
18142707: ['3:10:01', '1996', 'M', 'GER']
18153746: ['3:10:01', '1998', 'M', 'FRA']
18164255: ['3:10:01', '1984', 'M', 'GER']
18171157: ['3:10:01', '2002', 'U', 'ITA']
18182305: ['3:10:01', '1980', 'M', 'GER']
18192793: ['3:10:01', '1985', 'M', 'GER']
18201645: ['3:10:01', '1973', 'M', 'GBR']
18212697: ['3:10:01', '1991', 'M', 'NED']
18221646: ['3:10:01', '1969', 'M', 'GBR']
18236450: ['3:10:01', '1975', 'M', 'GER']
18245519: ['3:10:01', '1982', 'M', 'MEX']
18253180: ['3:10:01', '1994', 'M', 'GER']
18262066: ['3:10:01', '1988', 'M', 'ESP']
18274124: ['3:10:01', '1975', 'M', 'GER']
18285048: ['3:10:01', '1968', 'M', 'FRA']
18296060: ['3:10:01', '1984', 'M', 'ITA']
18301501: ['3:10:01', '1992', 'W', 'GER']
18313645: ['3:10:01', '2003', 'U', 'GER']
18326457: ['3:10:01', '1964', 'W', 'CAN']
18331274: ['3:10:01', '1982', 'M', 'GER']
18342788: ['3:10:01', '1999', 'M', 'NOR']
18352790: ['3:10:01', '1998', 'W', 'NOR']
18365296: ['3:10:01', '1984', 'M', 'GER']
18376440: ['3:10:01', '1980', 'M', 'GER']
18382287: ['3:10:01', '1981', 'W', 'GER']
1839201: ['3:10:01', '2003', 'U', 'GER']
1840760: ['3:10:01', '1983', 'W', 'SWE']
18412286: ['3:10:01', '1984', 'W', 'GER']
18424589: ['3:10:01', '1960', 'M', 'GER']
18431581: ['3:10:01', '1975', 'M', 'FRA']
18445248: ['3:10:01', '2004', 'U', 'GER']
18452901: ['3:10:01', '1989', 'M', 'POL']
18464182: ['3:10:01', '2002', 'U', 'GER']
18476372: ['3:10:01', '1968', 'M', 'GER']
18485690: ['3:10:01', '1988', 'M', 'GER']
18493887: ['3:10:01', '1986', 'M', 'ITA']
18502801: ['3:10:01', '1998', 'M', 'SUI']
18514015: ['3:10:01', '1982', 'M', 'SWE']
18522735: ['3:10:01', '1969', 'M', 'ITA']
18531192: ['3:10:01', '1963', 'M', 'KEN']
18544073: ['3:10:01', '1998', 'M', 'ITA']
1855115: ['3:10:01', '1983', 'M', 'GER']
18564697: ['3:10:01', '1974', 'M', 'GER']
18576221: ['3:10:01', '1984', 'M', 'RUS']
18585877: ['3:10:01', '1986', 'M', 'RUS']
18595927: ['3:10:01', '1989', 'M', 'SUI']
18605658: ['3:10:01', '1984', 'M', 'GER']
18616304: ['3:10:01', '1959', 'M', 'GER']
1862135: ['3:10:01', '1971', 'M', 'USA']
18633308: ['3:10:01', '1974', 'M', 'GER']
18643075: ['3:10:01', '2006', 'U', 'GER']
18655731: ['3:10:01', '1975', 'W', 'USA']
18666309: ['3:10:01', '1978', 'M', 'GER']
18674416: ['3:10:01', '1986', 'M', 'GER']
18681336: ['3:10:01', '1965', 'M', 'GBR']
18696379: ['3:10:01', '1981', 'W', 'GER']
18705051: ['3:10:01', '1998', 'M', 'GER']
18711263: ['3:10:01', '1991', 'M', 'TUR']
1872130: ['3:10:01', '1994', 'M', 'GER']
18731968: ['3:10:01', '1991', 'M', 'GER']
18741830: ['3:10:01', '1983', 'M', 'AUT']
18751662: ['3:10:01', '1984', 'M', 'AUT']
1876216: ['3:10:01', '1986', 'W', 'HUN']
187717068: ['3:10:01', '1965', 'M', 'GBR']
18781554: ['3:10:01', '1992', 'M', 'GER']
18795068: ['3:10:01', '1981', 'M', 'ROU']
18803312: ['3:10:01', '1991', 'M', 'GER']
18812327: ['3:10:01', '1998', 'M', 'GER']
18823812: ['3:10:01', '1999', 'W', 'GBR']
18831553: ['3:10:01', '1987', 'W', 'GER']
18843679: ['3:10:01', '1998', 'M', 'NED']
18852310: ['3:10:01', '1983', 'W', 'SUI']
1886358: ['3:10:01', '1978', 'M', 'GER']
18876018: ['3:10:01', '1969', 'M', 'GER']
18881289: ['3:10:01', '2003', 'U', 'GER']
1889354: ['3:10:01', '1983', 'M', 'GER']
1890356: ['3:10:01', '1986', 'M', 'AUT']
18913114: ['3:10:01', '1993', 'M', 'GER']
18925099: ['3:10:01', '1995', 'M', 'GER']
18932266: ['3:10:01', '1994', 'M', 'GER']
18943973: ['3:10:01', '1994', 'M', 'GER']
18955235: ['3:10:01', '1994', 'W', 'BRA']
18965064: ['3:10:01', '1984', 'M', 'JPN']
1897685: ['3:10:01', '1979', 'M', 'GER']
1898290: ['3:10:01', '1995', 'M', 'GER']
18996338: ['3:10:01', '2002', 'U', 'GER']
19001172: ['3:10:01', '1988', 'W', 'PSV']
19014868: ['3:10:01', '1994', 'M', 'GER']
1902460: ['3:10:01', '1997', 'M', 'GER']
1903366: ['3:10:01', '1965', 'M', 'BSG']
19045302: ['3:10:01', '1967', 'M', 'GER']
1905243: ['3:10:01', '1997', 'W', 'GER']
1906227: ['3:10:01', '1995', 'W', 'ASD']
1907242: ['3:10:01', '1999', 'M', 'SUI']
19085265: ['3:10:01', '1982', 'M', 'GER']
19093985: ['3:10:01', '1991', 'M', 'CHN']
19106272: ['3:10:01', '1992', 'M', 'GBR']
1911819: ['3:10:01', '1983', 'W', 'GBR']
19126030: ['3:10:01', '1989', 'M', 'USA']
19133761: ['3:10:01', '1992', 'M', 'FRA']
19145272: ['3:10:01', '1997', 'W', 'AUT']
19153138: ['3:10:01', '1983', 'M', 'GER']
19165720: ['3:10:01', '1998', 'W', 'GER']
19174403: ['3:10:01', '2000', 'M', 'GER']
19185046: ['3:10:01', '1980', 'M', 'SUI']
19192700: ['3:10:01', '1993', 'W', 'GER']
19202086: ['3:10:01', '1982', 'M', 'GER']
19213862: ['3:10:01', '1999', 'M', 'GER']
19225178: ['3:10:01', '1999', 'M', 'USA']
19235889: ['3:10:01', '1986', 'M', 'GER']
1924175: ['3:10:01', '1992', 'M', 'IRI']
19251256: ['3:10:01', '1994', 'M', 'CZE']
1926289: ['3:10:01', '1961', 'M', 'GBR']
19275953: ['3:10:01', '1990', 'M', 'GER']
19284577: ['3:10:01', '1991', 'M', 'NED']
19292928: ['3:10:01', '1968', 'W', 'FRA']
19306524: ['3:10:01', '1966', 'M', 'GER']
19316486: ['3:10:01', '1977', 'M', 'LSV']
1932570: ['3:10:01', '1982', 'M', 'EBE']
19334646: ['3:10:01', '1996', 'M', 'ESP']
19344139: ['3:10:01', '1999', 'M', 'GER']
19352308: ['3:10:01', '1991', 'M', 'GER']
19364598: ['3:10:01', '1999', 'M', 'GER']
19375196: ['3:10:01', '1974', 'M', 'SUI']
19384591: ['3:10:01', '1983', 'M', 'GER']
19392115: ['3:10:01', '1989', 'M', 'NED']
19404250: ['3:10:01', '2000', 'M', 'GER']
19414138: ['3:10:01', '1993', 'W', 'GER']
19423466: ['3:10:01', '1993', 'M', 'GER']
19431423: ['3:10:01', '1985', 'M', 'GER']
19445841: ['3:10:01', '1995', 'M', 'GER']
19452261: ['3:10:01', '1996', 'M', 'GER']
19462357: ['3:10:01', '1998', 'M', 'GER']
19473842: ['3:10:01', '1956', 'M', 'GBR']
19483143: ['3:10:01', '1993', 'M', 'GER']
1949551: ['3:10:01', '1976', 'M', 'GER']
19506273: ['3:10:01', '1985', 'M', 'GER']
1951602: ['3:10:01', '2002', 'U', 'GER']
19524069: ['3:10:01', '1998', 'M', 'GER']
19535496: ['3:10:01', '1992', 'M', 'GER']
19544518: ['3:10:01', '1999', 'W', 'GER']
19552633: ['3:10:01', '1978', 'M', 'FRA']
19565124: ['3:10:01', '2002', 'U', 'GER']
19572654: ['3:10:01', '1993', 'M', 'SUR']
19584896: ['3:10:01', '1981', 'M', 'GER']
19596523: ['3:10:01', '1993', 'M', 'GER']
19605921: ['3:10:01', '1981', 'M', 'GER']
19614379: ['3:10:01', '1982', 'M', 'GER']
19625836: ['3:10:01', '1996', 'M', 'GER']
19631822: ['3:10:01', '1991', 'M', 'GER']
19641965: ['3:10:01', '1991', 'M', 'GER']
19656354: ['3:10:01', '1984', 'M', 'GER']
19664508: ['3:10:01', '1993', 'W', 'GER']
19671823: ['3:10:01', '1961', 'M', 'ITA']
19682046: ['3:10:01', '1977', 'M', 'CRO']
19691678: ['3:10:01', '1979', 'M', 'BRA']
19701362: ['3:10:01', '1978', 'M', 'GER']
19711464: ['3:10:01', '1964', 'M', 'GER']
19722431: ['3:10:01', '1977', 'M', 'GER']
19733134: ['3:10:01', '1986', 'W', 'GER']
19746038: ['3:10:01', '1978', 'W', 'GER']
19754452: ['3:10:01', '1998', 'M', 'GER']
1976482: ['3:10:01', '1991', 'M', 'GER']
19772140: ['3:10:01', '1982', 'M', 'GER']
19786055: ['3:10:01', '2005', 'U', 'GER']
19793965: ['3:10:01', '1989', 'M', 'GER']
19802948: ['3:10:01', '1984', 'M', 'GER']
19814025: ['3:10:01', '1989', 'M', 'AUT']
19822900: ['3:10:01', '1996', 'M', 'GER']
19832161: ['3:10:01', '1991', 'M', 'GER']
1984383: ['3:10:01', '1993', 'M', 'SUI']
19854128: ['3:10:01', '1995', 'M', 'GER']
19864298: ['3:10:01', '2000', 'M', 'FRA']
19875505: ['3:10:01', '1981', 'M', 'GER']
19883188: ['3:10:01', '1989', 'W', 'BRA']
19891389: ['3:10:01', '1970', 'M', 'GER']
19904341: ['3:10:01', '1998', 'W', 'GER']
19911297: ['3:10:01', '1996', 'M', 'GER']
19925250: ['3:10:01', '1999', 'W', 'GER']
19935796: ['3:10:01', '2002', 'U', 'GER']
19945256: ['3:10:01', '1998', 'M', 'GER']
1995637: ['3:10:01', '1967', 'M', 'FRA']
19966077: ['3:10:01', '1967', 'M', 'GER']
19976075: ['3:10:01', '1984', 'W', 'GER']
19984639: ['3:10:01', '1998', 'W', 'FRA']
19996317: ['3:10:01', '2001', 'M', 'GBR']
20005579: ['3:10:01', '1993', 'M', 'SUI']
2001143: ['3:10:01', '1993', 'M', 'GER']
20021485: ['3:10:01', '2000', 'M', 'GER']
20036475: ['3:10:01', '1981', 'M', 'GER']
20041745: ['3:10:01', '1991', 'W', 'TSV']
20053500: ['3:10:01', '1995', 'M', 'GER']
20065648: ['3:10:01', '1979', 'M', 'GER']
20074550: ['3:10:01', '1998', 'W', 'JPN']
20084479: ['3:10:01', '1996', 'M', 'GER']
20095898: ['3:10:01', '1984', 'M', 'POL']
20103048: ['3:10:01', '2002', 'U', 'GER']
20111789: ['3:10:01', '1993', 'M', 'TUS']
20121142: ['3:10:01', '1992', 'M', 'GER']
2013846: ['3:10:01', '1998', 'W', 'GER']
20141753: ['3:10:01', '1996', 'M', 'TSV']
20156205: ['3:10:01', '1977', 'M', 'GER']
20164321: ['3:10:01', '2002', 'U', 'GER']
20174217: ['3:10:01', '1989', 'M', 'GER']
20183159: ['3:10:01', '1991', 'W', 'GER']
20191653: ['3:10:01', '1969', 'W', 'FIN']
20204322: ['3:10:01', '1998', 'M', 'GER']
20212258: ['3:10:01', '2003', 'U', 'GER']
20222395: ['3:10:01', '1976', 'M', 'GER']
20231786: ['3:10:01', '1993', 'M', 'GER']
20241463: ['3:10:01', '1987', 'M', 'GER']
2025867: ['3:10:01', '1983', 'W', 'AUT']
20264800: ['3:10:01', '1995', 'W', 'AUT']
20275083: ['3:10:01', '1990', 'M', 'ESP']
20282230: ['3:10:01', '2002', 'U', 'GER']
20292239: ['3:10:01', '1986', 'W', 'BRA']
20305895: ['3:10:01', '1998', 'W', 'GER']
2031928: ['3:10:01', '1966', 'M', 'GER']
20321030: ['3:10:01', '1983', 'M', 'SWE']
2033965: ['3:10:01', '1998', 'M', 'LOS']
20346019: ['3:10:01', '2005', 'U', 'GER']
20355928: ['3:10:01', '2001', 'M', 'GER']
20364471: ['3:10:01', '2006', 'U', 'AUT']
20372172: ['3:10:01', '1984', 'M', 'GER']
20381156: ['3:10:01', '1964', 'M', 'GRE']
20396201: ['3:10:01', '1994', 'M', 'GER']
20406161: ['3:10:01', '1995', 'W', 'GER']
2041616: ['3:10:01', '1973', 'M', 'ITA']
20421138: ['3:10:01', '1985', 'W', 'IRL']
20434203: ['3:10:01', '2001', 'M', 'GER']
20442531: ['3:10:01', '1988', 'M', 'AUT']
20456121: ['3:10:01', '1993', 'M', 'GER']
20465515: ['3:10:01', '1972', 'M', 'BUL']
20475517: ['3:10:01', '1977', 'W', 'BUL']
20483409: ['3:10:01', '2003', 'U', 'GER']
20495577: ['3:10:01', '1998', 'W', 'SUI']
2050293: ['3:10:01', '1965', 'M', 'GER']
20512136: ['3:10:01', '1992', 'M', 'GER']
2052895: ['3:10:01', '1982', 'M', 'FRA']
20533120: ['3:10:01', '1969', 'M', 'GER']
20545956: ['3:10:01', '1983', 'M', 'GER']
20552864: ['3:10:01', '1986', 'M', 'GER']
2056573: ['3:10:01', '1999', 'M', 'AUT']
20573916: ['3:10:01', '2004', 'U', 'GER']
20585778: ['3:10:01', '1971', 'M', 'GER']
2059873: ['3:10:01', '1965', 'M', 'GER']
20603797: ['3:10:01', '1994', 'M', 'ITA']
20615313: ['3:10:01', '2003', 'U', 'GER']
20626391: ['3:10:01', '1984', 'M', 'GER']
20634263: ['3:10:01', '1987', 'M', 'GER']
20641769: ['3:10:01', '2006', 'U', 'TSV']
20655514: ['3:10:01', '1986', 'M', 'GER']
20662333: ['3:10:01', '1975', 'M', 'GER']
20671143: ['3:10:01', '1975', 'W', 'BRA']
20684224: ['3:10:01', '1994', 'W', 'GER']
20695473: ['3:10:01', '1976', 'M', 'GER']
20706348: ['3:10:01', '2001', 'M', 'GER']
20716288: ['3:10:01', '1961', 'M', 'GER']
2072989: ['3:10:01', '1990', 'M', 'LTV']
20735688: ['3:10:01', '1988', 'M', 'GER']
20744781: ['3:10:01', '1976', 'M', 'GER']
20752681: ['3:10:01', '1997', 'W', 'VIE']
20762130: ['3:10:01', '1997', 'M', 'GER']
2077995: ['3:10:01', '1993', 'M', 'GER']
20782955: ['3:10:01', '1998', 'M', 'GER']
20795760: ['3:10:01', '1986', 'M', 'CHN']
20803698: ['3:10:01', '1992', 'W', 'GER']
20811065: ['3:10:01', '1993', 'M', 'GER']
20824891: ['3:10:01', '1996', 'M', 'CHN']
20833801: ['3:10:01', '1993', 'W', 'POR']
20842741: ['3:10:01', '1992', 'M', 'GER']
20855317: ['3:10:01', '1987', 'M', 'GER']
20864588: ['3:10:01', '1984', 'M', 'GER']
20871050: ['3:10:01', '1993', 'W', 'MTG']
20882630: ['3:10:01', '1990', 'M', 'SWE']
20892335: ['3:10:01', '1967', 'M', 'GER']
20902210: ['3:10:01', '1998', 'M', 'GER']
20913656: ['3:10:01', '2001', 'W', 'AUT']
20921133: ['3:10:01', '1983', 'M', 'GER']
20935445: ['3:10:01', '1993', 'M', 'GER']
20941690: ['3:10:01', '1999', 'W', 'GER']
20956244: ['3:10:01', '1991', 'M', 'GER']
20965334: ['3:10:01', '1974', 'M', 'HUN']
20974767: ['3:10:01', '1996', 'M', 'GER']
20982034: ['3:10:01', '1996', 'M', 'GER']
20996170: ['3:10:01', '1984', 'M', 'GER']
21004662: ['3:10:01', '2004', 'U', 'DEN']
21014424: ['3:10:01', '1991', 'W', 'GER']
21021543: ['3:10:01', '2003', 'U', 'GER']
21032290: ['3:10:01', '2000', 'M', 'GER']
21042829: ['3:10:01', '1971', 'M', 'HUN']
21054389: ['3:10:01', '2003', 'U', 'GER']
21061514: ['3:10:01', '1979', 'M', 'SVM']
21073347: ['3:10:01', '1986', 'M', 'GER']
21082862: ['3:10:01', '1994', 'M', 'FRA']
21096192: ['3:10:01', '1969', 'M', 'GER']
21101868: ['3:10:01', '1990', 'W', 'ASD']
21116119: ['3:10:01', '1970', 'M', 'GER']
2112183: ['3:10:01', '2001', 'W', 'GER']
2113771: ['3:10:01', '1978', 'W', 'GBR']
2114260: ['3:10:01', '1975', 'M', 'FIN']
21154824: ['3:10:01', '1998', 'M', 'VEN']
2116492: ['3:10:01', '1988', 'M', 'GBR']
21173819: ['3:10:01', '1989', 'M', 'GER']
21186031: ['3:10:01', '1993', 'M', 'GER']
21194691: ['3:10:01', '1993', 'M', 'GER']
21202853: ['3:10:01', '1980', 'M', 'GER']
2121746: ['3:10:01', '1989', 'M', 'HOT']
2122991: ['3:10:01', '1984', 'M', 'ESP']
21231453: ['3:10:01', '1981', 'M', 'GER']
21241209: ['3:10:01', '1981', 'M', 'GER']
21253591: ['3:10:01', '1991', 'W', 'GER']
21261556: ['3:10:01', '1974', 'W', 'SUI']
21274656: ['3:10:01', '2000', 'W', 'GER']
21286326: ['3:10:01', '1978', 'M', 'HUN']
21291182: ['3:10:01', '1968', 'M', 'GER']
21303684: ['3:10:01', '1976', 'M', 'GER']
21316470: ['3:10:01', '1987', 'M', 'GER']
21321857: ['3:10:01', '1987', 'M', 'GER']
21332550: ['3:10:01', '1998', 'M', 'USA']
21344718: ['3:10:01', '1985', 'W', 'GER']
21352288: ['3:10:01', '1993', 'M', 'GER']
21361994: ['3:10:01', '1998', 'M', 'GER']
21372415: ['3:10:01', '1987', 'M', 'IRL']
21385382: ['3:10:01', '1997', 'M', 'GER']
21394855: ['3:10:01', '2005', 'U', 'GER']
21404481: ['3:10:01', '1977', 'W', 'BRA']
21412664: ['3:10:01', '1988', 'M', 'GER']
21421879: ['3:10:01', '1991', 'M', 'GER']
21434935: ['3:10:01', '1974', 'M', 'GER']
21441795: ['3:10:01', '1963', 'M', 'GER']
21454115: ['3:10:01', '1994', 'W', 'USA']
21464158: ['3:10:01', '2001', 'M', 'GER']
21471796: ['3:10:01', '1963', 'M', 'GER']
21484295: ['3:10:01', '1977', 'M', 'FRA']
21495330: ['3:10:01', '1987', 'M', 'USA']
21505276: ['3:10:01', '1985', 'W', 'LIE']
21515982: ['3:10:01', '1993', 'M', 'GER']
21525443: ['3:10:01', '1991', 'M', 'GER']
21531477: ['3:10:01', '1974', 'M', 'GER']
21543983: ['3:10:01', '1974', 'M', 'GER']
21554638: ['3:10:01', '1985', 'M', 'GER']
21565488: ['3:10:01', '1984', 'M', 'AUT']
21576264: ['3:10:01', '1999', 'W', 'GER']
21582171: ['3:10:01', '1986', 'M', 'GER']
21594789: ['3:10:01', '1994', 'M', 'GER']
21603686: ['3:10:01', '1972', 'M', 'GRE']
21611120: ['3:10:01', '1998', 'W', 'GER']
21621559: ['3:10:01', '1986', 'M', 'GER']
21631943: ['3:10:01', '1996', 'M', 'GER']
21645705: ['3:10:01', '1994', 'M', 'GER']
21653165: ['3:10:01', '1996', 'M', 'GER']
21665946: ['3:10:01', '1994', 'M', 'GER']
21673083: ['3:10:01', '1977', 'M', 'GER']
21686320: ['3:10:01', '2001', 'M', 'GER']
2169199: ['3:10:01', '1997', 'M', 'GER']
2170184: ['3:10:01', '1962', 'M', 'GER']
21713259: ['3:10:01', '1997', 'M', 'ITA']
21725557: ['3:10:01', '1998', 'M', 'GER']
21734766: ['3:10:01', '2003', 'U', 'GER']
21745238: ['3:10:01', '1977', 'M', 'GER']
21751151: ['3:10:01', '1978', 'M', 'ITA']
21763086: ['3:10:01', '1975', 'M', 'USA']
21776197: ['3:10:01', '1992', 'W', 'RUS']
21783691: ['3:10:01', '1974', 'M', 'FRA']
21792142: ['3:10:01', '1987', 'M', 'GER']
2180957: ['3:10:01', '1982', 'M', 'BRA']
21813917: ['3:10:01', '1994', 'M', 'AUS']
21822247: ['3:10:01', '1992', 'M', 'GER']
21835340: ['3:10:01', '1986', 'M', 'SUI']
21841802: ['3:10:01', '1982', 'W', 'GER']
21855852: ['3:10:01', '1993', 'W', 'GER']
21865172: ['3:10:01', '1995', 'M', 'GER']
2187876: ['3:10:01', '1979', 'M', 'GER']
21885308: ['3:10:01', '1994', 'M', 'GER']
21892538: ['3:10:01', '1993', 'M', 'GER']
21903186: ['3:10:01', '1986', 'W', 'GER']
2191194: ['3:10:01', '1984', 'W', 'CRO']
21924658: ['3:10:01', '1999', 'W', 'GER']
21934603: ['3:10:01', '1971', 'M', 'BEL']
21943796: ['3:10:01', '1994', 'M', 'NZL']
21954503: ['3:10:01', '1959', 'M', 'GER']
21964045: ['3:10:01', '2001', 'M', 'CHN']
21975531: ['3:10:01', '1991', 'M', 'GER']
21984231: ['3:10:01', '1980', 'M', 'GER']
21993780: ['3:10:01', '1997', 'M', 'GER']
22002267: ['3:10:01', '1992', 'M', 'GER']
22011834: ['3:10:01', '1994', 'M', 'GER']
22025348: ['3:10:01', '1997', 'M', 'GER']
22034249: ['3:10:01', '1990', 'M', 'GBR']
22046125: ['3:10:01', '1985', 'M', 'GER']
22054651: ['3:10:01', '1970', 'M', 'GER']
22064678: ['3:10:01', '1987', 'M', 'GER']
22074391: ['3:10:01', '1997', 'M', 'GER']
22084392: ['3:10:01', '1997', 'M', 'GER']
22093033: ['3:10:01', '1999', 'W', 'GER']
22105900: ['3:10:01', '1985', 'M', 'GER']
2211842: ['3:10:01', '2006', 'U', 'GER']
22121483: ['3:10:01', '1985', 'M', 'AUT']
2213809: ['3:10:01', '1974', 'M', 'GER']
22144985: ['3:10:01', '1979', 'M', 'GER']
2215449: ['3:10:01', '1965', 'M', 'DAV']
22161626: ['3:10:01', '1983', 'M', 'AUT']
2217944: ['3:10:01', '1980', 'M', 'GER']
22185968: ['3:10:01', '1997', 'W', 'GER']
22192471: ['3:10:01', '1986', 'W', 'GER']
22202915: ['3:10:01', '1997', 'M', 'GBR']
22216045: ['3:10:01', '1996', 'M', 'MEX']
22224342: ['3:10:01', '2002', 'U', 'GER']
2223386: ['3:10:01', '1976', 'M', 'ITA']
22241778: ['3:10:01', '1998', 'M', 'GER']
22251970: ['3:10:01', '1991', 'W', 'GER']
2226571: ['3:10:01', '1970', 'M', 'AUT']
22271287: ['3:10:01', '1980', 'M', 'GER']
22284095: ['3:10:01', '1997', 'W', 'AUT']
22291958: ['3:10:01', '1994', 'W', 'GER']
22306489: ['3:10:01', '1974', 'M', 'GRE']
22315398: ['3:10:01', '1973', 'M', 'GER']
22326422: ['3:10:01', '2000', 'M', 'GER']
22335062: ['3:10:01', '1988', 'M', 'GER']
22342489: ['3:10:01', '1977', 'M', 'GER']
22356046: ['3:10:01', '1988', 'M', 'GER']
22363456: ['3:10:01', '2004', 'U', 'GER']
22375000: ['3:10:01', '1984', 'W', 'GER']
22381276: ['3:10:01', '2003', 'U', 'SUI']
22393463: ['3:10:01', '2002', 'U', 'SUI']
22401667: ['3:10:01', '1966', 'M', 'AUT']
22411473: ['3:10:01', '2002', 'U', 'GER']
22425594: ['3:10:01', '1993', 'W', 'GER']
22432149: ['3:10:01', '1999', 'W', 'GER']
22443930: ['3:10:01', '1998', 'W', 'GER']
22454677: ['3:10:01', '1990', 'M', 'GBR']
22461278: ['3:10:01', '2002', 'U', 'SAV']
22475634: ['3:10:01', '1984', 'M', 'GER']
22482238: ['3:10:01', '1997', 'W', 'GER']
22496359: ['3:10:01', '1971', 'M', 'GER']
22504465: ['3:10:01', '1963', 'M', 'GER']
22511530: ['3:10:01', '1972', 'M', 'GER']
22523151: ['3:10:01', '1985', 'M', 'GER']
22536066: ['3:10:01', '2000', 'M', 'GER']
22545006: ['3:10:01', '1981', 'W', 'ARG']
22551125: ['3:10:01', '1990', 'M', 'GER']
2256226: ['3:10:01', '1993', 'M', 'ASC']
22572289: ['3:10:01', '1989', 'M', 'GER']
22582781: ['3:10:01', '1981', 'M', 'GBR']
22593452: ['3:10:01', '1997', 'M', 'NED']
22601673: ['3:10:01', '1978', 'M', 'AUT']
22612647: ['3:10:01', '1985', 'M', 'GER']
2262174: ['3:10:01', '1954', 'M', 'GER']
22636213: ['3:10:01', '1985', 'M', 'IND']
22644690: ['3:10:01', '2002', 'U', 'GER']
22651927: ['3:10:01', '1981', 'M', 'GER']
2266388: ['3:10:01', '1972', 'M', 'ITA']
22673085: ['3:10:01', '1986', 'M', 'GER']
22681932: ['3:10:01', '1985', 'M', 'GER']
22693194: ['3:10:01', '1996', 'W', 'SUI']
22704147: ['3:10:01', '1960', 'M', 'CAN']
22715815: ['3:10:01', '1984', 'M', 'GER']
22721866: ['3:10:01', '1978', 'W', 'ASD']
22731917: ['3:10:01', '1978', 'M', 'BRA']
22745200: ['3:10:01', '1976', 'M', 'SUI']
22755897: ['3:10:01', '1982', 'W', 'GER']
22763364: ['3:10:01', '1997', 'M', 'GER']
22771993: ['3:10:01', '1983', 'M', 'GER']
22785120: ['3:10:01', '1997', 'M', 'IRL']
22791884: ['3:10:01', '1975', 'M', 'GER']
22803580: ['3:10:01', '1988', 'M', 'GER']
22813227: ['3:10:01', '1994', 'M', 'GER']
22821352: ['3:10:01', '1972', 'M', 'GER']
22835791: ['3:10:01', '1985', 'M', 'GER']
22843304: ['3:10:01', '1994', 'M', 'GER']
22851461: ['3:10:01', '1981', 'M', 'GER']
22864288: ['3:10:01', '2003', 'U', 'GER']
22871540: ['3:10:01', '1995', 'M', 'SWE']
2288763: ['3:10:01', '1970', 'M', 'SRB']
22891448: ['3:10:01', '1981', 'M', 'ESP']
22902543: ['3:10:01', '1998', 'W', 'GER']
22911300: ['3:10:01', '1973', 'M', 'GER']
22925957: ['3:10:01', '1997', 'M', 'GER']
22933301: ['3:10:01', '1994', 'M', 'NED']
22946332: ['3:10:01', '1998', 'M', 'GER']
22952599: ['3:10:01', '1976', 'M', 'GER']
2296663: ['3:10:01', '1974', 'M', 'GEH']
22971080: ['3:10:01', '1974', 'W', 'GER']
22985835: ['3:10:01', '1973', 'M', 'MKD']
22992991: ['3:10:01', '1998', 'W', 'GER']
23002636: ['3:10:01', '2001', 'M', 'GER']
23013652: ['3:10:01', '1971', 'M', 'ISR']
23026193: ['3:10:01', '2000', 'M', 'GER']
23036092: ['3:10:01', '1964', 'M', 'GER']
2304522: ['3:10:01', '1975', 'M', 'BRA']
23056424: ['3:10:01', '1966', 'M', 'WMM']
2306665: ['3:10:01', '1968', 'M', 'GER']
2307620: ['3:10:01', '1972', 'M', 'GER']
23083839: ['3:10:01', '1995', 'W', 'GER']
2309170: ['3:10:01', '1965', 'M', 'CZE']
2310521: ['3:10:01', '1986', 'W', 'BRA']
23112212: ['3:10:01', '2000', 'M', 'GER']
2312784: ['3:10:01', '1988', 'W', 'BLR']
23135386: ['3:10:01', '2003', 'U', 'GER']
23142753: ['3:10:01', '1988', 'W', 'COL']
23153343: ['3:10:01', '2002', 'U', 'GER']
2316951: ['3:10:01', '1981', 'M', 'FIN']
2317607: ['3:10:01', '1976', 'M', 'GER']
23183306: ['3:10:01', '1977', 'W', 'GER']
23191171: ['3:10:01', '1990', 'M', 'PSV']
23206155: ['3:10:01', '1993', 'M', 'GER']
23214126: ['3:10:01', '1988', 'M', 'GER']
23226458: ['3:10:01', '1985', 'M', 'GER']
23234549: ['3:10:01', '1992', 'M', 'GER']
23244204: ['3:10:01', '1981', 'W', 'GER']
23251816: ['3:10:01', '1996', 'W', 'GER']
